,label,value,percent
0,-- Table/Item --,Value,Percent
1,Total households,96,100.0
2,Family households (families),58,60.4
3,With own children under 18 years,13,13.5
4,Married-couple family,58,60.4
5,With own children under 18 years,13,13.5
6,"Male householder, no wife present, family",0,0.0
7,With own children under 18 years,0,0.0
8,"Female householder, no husband present, family",0,0.0
9,With own children under 18 years,0,0.0
10,Nonfamily households,38,39.6
11,Householder living alone,35,36.5
12,65 years and over,9,9.4
13,,,
14,Households with one or more people under 18 years,13,13.5
15,Households with one or more people 65 years and over,33,34.4
16,,,
17,Average household size,1.91,
18,Average family size,2.45,
19,,,
20,RELATIONSHIP,,
21,Population in households,183,100.0
22,Householder,96,52.5
23,Spouse,58,31.7
24,Child,26,14.2
25,Other relatives,0,0.0
26,Nonrelatives,3,1.6
27,Unmarried partner,0,0.0
28,,,
29,MARITAL STATUS,,
30,Males 15 years and over,85,100.0
31,Never married,14,16.5
32,"Now married, except separated",60,70.6
33,Separated,0,0.0
34,Widowed,0,0.0
35,Divorced,11,12.9
36,,,
37,Females 15 years and over,80,100.0
38,Never married,4,5.0
39,"Now married, except separated",62,77.5
40,Separated,0,0.0
41,Widowed,6,7.5
42,Divorced,8,10.0
43,,,
44,FERTILITY,,
45,Number of women 15 to 50 years old who had a birth in past 12 mo,5,100.0
46,"Unmarried women (widowed, divorced, and never married)",0,0.0
47,"Per 1,000 unmarried women",0,
48,"Per 1,000 women 15 to 50 years old",135,
49,"Per 1,000 women 15 to 19 years old",0,
50,"Per 1,000 women 20 to 34 years old",385,
51,"Per 1,000 women 35 to 50 years old",0,
52,,,
53,GRANDPARENTS,,
54,Number of grandparents living with own grandchildren under 18 years,0,100.0
55,Responsible for grandchildren,0,53.3
56,Years responsible for grandchildren,,
57,Less than 1 year,0,9.5
58,1 or 2 years,0,10.6
59,3 or 4 years,0,28.1
60,5 or more years,0,5.0
61,,,
62,Number of grandparents resp for own grandchildren under 18 yrs,0,53.3
63,Who are female,0,35.2
64,Who are married,0,34.2
65,,,
66,SCHOOL ENROLLMENT,,
67,Population 3 years and over enrolled in school,8,100.0
68,"Nursery school, preschool",0,0.0
69,Kindergarten,0,0.0
70,Elementary school (grades 1-8),0,0.0
71,High school (grades 9-12),4,50.0
72,College or graduate school,4,50.0
73,,,
74,EDUCATIONAL ATTAINMENT,,
75,Population 25 years and over,151,100.0
76,Less than 9th grade,4,2.6
77,"9th to 12th grade, no diploma",11,7.3
78,High school graduate (includes equivalency),57,37.7
79,"Some college, no degree",57,37.7
80,Associate's degree,3,2.0
81,Bachelor's degree,13,8.6
82,Graduate or professional degree,6,4.0
83,,,
84,Percent high school graduate or higher,90.1,
85,Percent bachelor's degree or higher,12.6,
86,,,
87,VETERAN STATUS,,
88,Civilian population 18 years and over,161,100.0
89,Civilian veterans,29,18.0
90,,,
91,RESIDENCE 1 YEAR AGO,,
92,Population 1 year and over,178,100.0
93,Same house,139,78.1
94,Different house in the U.S.,39,21.9
95,Same county,7,3.9
96,Different county,32,18.0
97,Same state,29,16.3
98,Different state,3,1.7
99,Abroad,0,0.0
100,,,
101,PLACE OF BIRTH,,
102,Total population,183,100.0
103,Native,183,100.0
104,Born in United States,179,97.8
105,State of residence,72,39.3
106,Different state,107,58.5
107,"Born in P.R, U.S. Island areas, or abroad to American parent(s)",4,2.2
108,Foreign born,0,0.0
109,,,
110,U.S. CITIZENSHIP STATUS,,
111,Foreign-born population,0,100.0
112,Naturalized U.S. citizen,0,100.0
113,Not a U.S. citizen,0,0.0
114,,,
115,YEAR OF ENTRY,,
116,Population born outside the United States,4,100.0
117,,,
118,Native,4,100.0
119,Entered 2000 or later,0,0.0
120,Entered before 2000,4,100.0
121,,,
122,Foreign born,0,0.0
123,Entered 2000 or later,0,0.0
124,Entered before 2000,0,0.0
125,,,
126,WORLD REGION OF BIRTH OF FOREIGN BORN,,
127,"Foreign-born population, excluding population born at sea",0,100.0
128,Europe,0,0.0
129,Asia,0,100.0
130,Africa,0,0.0
131,Oceania,0,0.0
132,Latin America,0,0.0
133,Northern America,0,0.0
134,,,
135,LANGUAGE SPOKEN AT HOME,,
136,Population 5 years and over,168,100.0
137,English only,168,100.0
138,Language other than English,0,0.0
139,"Speak English less than ""very well""",0,0.0
140,Spanish,0,0.0
141,"Speak English less than ""very well""",0,0.0
142,Other Indo-European languages,0,0.0
143,"Speak English less than ""very well""",0,0.0
144,Asian and Pacific Islander languages,0,0.0
145,"Speak English less than ""very well""",0,0.0
146,Other languages,0,0.0
147,"Speak English less than ""very well""",0,0.0
148,,,
149,ANCESTRY,,
150,Total population,183,100.0
151,American,11,6.0
152,Arab,0,0.0
153,Czech,4,2.2
154,Danish,0,0.0
155,Dutch,33,18.0
156,English,12,6.6
157,French (except Basque),17,9.3
158,French Canadian,6,3.3
159,German,50,27.3
160,Greek,12,6.6
161,Hungarian,0,0.0
162,Irish,40,21.9
163,Italian,4,2.2
164,Lithuanian,0,0.0
165,Norwegian,0,0.0
166,Polish,0,0.0
167,Portuguese,0,0.0
168,Russian,0,0.0
169,Scotch-Irish,9,4.9
170,Scottish,11,6.0
171,Slovak,4,2.2
172,Subsaharan African,0,0.0
173,Swedish,0,0.0
174,Swiss,4,2.2
175,Ukrainian,0,0.0
176,Welsh,0,0.0
177,West Indian (excluding Hispanic origin groups),0,0.0
178,,,
179,Developed by ProximityOne; Census Bureau ACS 2009 Estimates,,
