,label,value,percent
0,-- Table/Item --,Value,Percent
1,Total households,55,100.0
2,Family households (families),32,58.2
3,With own children under 18 years,9,16.4
4,Married-couple family,26,47.3
5,With own children under 18 years,3,5.5
6,"Male householder, no wife present, family",6,10.9
7,With own children under 18 years,6,10.9
8,"Female householder, no husband present, family",0,0.0
9,With own children under 18 years,0,0.0
10,Nonfamily households,23,41.8
11,Householder living alone,23,41.8
12,65 years and over,5,9.1
13,,,
14,Households with one or more people under 18 years,9,16.4
15,Households with one or more people 65 years and over,14,25.5
16,,,
17,Average household size,2.20,
18,Average family size,3.00,
19,,,
20,RELATIONSHIP,,
21,Population in households,121,100.0
22,Householder,55,45.5
23,Spouse,28,23.1
24,Child,36,29.8
25,Other relatives,0,0.0
26,Nonrelatives,2,1.7
27,Unmarried partner,2,1.7
28,,,
29,MARITAL STATUS,,
30,Males 15 years and over,58,100.0
31,Never married,24,41.4
32,"Now married, except separated",26,44.8
33,Separated,0,0.0
34,Widowed,3,5.2
35,Divorced,5,8.6
36,,,
37,Females 15 years and over,35,100.0
38,Never married,0,0.0
39,"Now married, except separated",28,80.0
40,Separated,2,5.7
41,Widowed,5,14.3
42,Divorced,0,0.0
43,,,
44,FERTILITY,,
45,Number of women 15 to 50 years old who had a birth in past 12 mo,6,100.0
46,"Unmarried women (widowed, divorced, and never married)",0,0.0
47,"Per 1,000 unmarried women",0,
48,"Per 1,000 women 15 to 50 years old",750,
49,"Per 1,000 women 15 to 19 years old",0,
50,"Per 1,000 women 20 to 34 years old","1,000",
51,"Per 1,000 women 35 to 50 years old",0,
52,,,
53,GRANDPARENTS,,
54,Number of grandparents living with own grandchildren under 18 years,0,100.0
55,Responsible for grandchildren,0,15.5
56,Years responsible for grandchildren,,
57,Less than 1 year,0,15.5
58,1 or 2 years,0,0.0
59,3 or 4 years,0,0.0
60,5 or more years,0,0.0
61,,,
62,Number of grandparents resp for own grandchildren under 18 yrs,0,15.5
63,Who are female,0,15.5
64,Who are married,0,0.0
65,,,
66,SCHOOL ENROLLMENT,,
67,Population 3 years and over enrolled in school,25,100.0
68,"Nursery school, preschool",0,0.0
69,Kindergarten,0,0.0
70,Elementary school (grades 1-8),17,68.0
71,High school (grades 9-12),8,32.0
72,College or graduate school,0,0.0
73,,,
74,EDUCATIONAL ATTAINMENT,,
75,Population 25 years and over,82,100.0
76,Less than 9th grade,15,18.3
77,"9th to 12th grade, no diploma",5,6.1
78,High school graduate (includes equivalency),21,25.6
79,"Some college, no degree",22,26.8
80,Associate's degree,6,7.3
81,Bachelor's degree,8,9.8
82,Graduate or professional degree,5,6.1
83,,,
84,Percent high school graduate or higher,75.6,
85,Percent bachelor's degree or higher,15.9,
86,,,
87,VETERAN STATUS,,
88,Civilian population 18 years and over,85,100.0
89,Civilian veterans,12,14.1
90,,,
91,RESIDENCE 1 YEAR AGO,,
92,Population 1 year and over,113,100.0
93,Same house,104,92.0
94,Different house in the U.S.,9,8.0
95,Same county,0,0.0
96,Different county,9,8.0
97,Same state,0,0.0
98,Different state,9,8.0
99,Abroad,0,0.0
100,,,
101,PLACE OF BIRTH,,
102,Total population,121,100.0
103,Native,121,100.0
104,Born in United States,121,100.0
105,State of residence,76,62.8
106,Different state,45,37.2
107,"Born in P.R, U.S. Island areas, or abroad to American parent(s)",0,0.0
108,Foreign born,0,0.0
109,,,
110,U.S. CITIZENSHIP STATUS,,
111,Foreign-born population,0,100.0
112,Naturalized U.S. citizen,0,100.0
113,Not a U.S. citizen,0,0.0
114,,,
115,YEAR OF ENTRY,,
116,Population born outside the United States,0,100.0
117,,,
118,Native,0,16.2
119,Entered 2000 or later,0,0.0
120,Entered before 2000,0,16.2
121,,,
122,Foreign born,0,83.8
123,Entered 2000 or later,0,12.1
124,Entered before 2000,0,71.7
125,,,
126,WORLD REGION OF BIRTH OF FOREIGN BORN,,
127,"Foreign-born population, excluding population born at sea",0,100.0
128,Europe,0,45.8
129,Asia,0,22.9
130,Africa,0,0.0
131,Oceania,0,0.0
132,Latin America,0,0.0
133,Northern America,0,31.3
134,,,
135,LANGUAGE SPOKEN AT HOME,,
136,Population 5 years and over,113,100.0
137,English only,113,100.0
138,Language other than English,0,0.0
139,"Speak English less than ""very well""",0,0.0
140,Spanish,0,0.0
141,"Speak English less than ""very well""",0,0.0
142,Other Indo-European languages,0,0.0
143,"Speak English less than ""very well""",0,0.0
144,Asian and Pacific Islander languages,0,0.0
145,"Speak English less than ""very well""",0,0.0
146,Other languages,0,0.0
147,"Speak English less than ""very well""",0,0.0
148,,,
149,ANCESTRY,,
150,Total population,121,100.0
151,American,0,0.0
152,Arab,0,0.0
153,Czech,0,0.0
154,Danish,10,8.3
155,Dutch,4,3.3
156,English,13,10.7
157,French (except Basque),0,0.0
158,French Canadian,0,0.0
159,German,54,44.6
160,Greek,0,0.0
161,Hungarian,0,0.0
162,Irish,22,18.2
163,Italian,0,0.0
164,Lithuanian,0,0.0
165,Norwegian,0,0.0
166,Polish,0,0.0
167,Portuguese,0,0.0
168,Russian,0,0.0
169,Scotch-Irish,0,0.0
170,Scottish,3,2.5
171,Slovak,0,0.0
172,Subsaharan African,0,0.0
173,Swedish,0,0.0
174,Swiss,0,0.0
175,Ukrainian,0,0.0
176,Welsh,0,0.0
177,West Indian (excluding Hispanic origin groups),0,0.0
178,,,
179,Developed by ProximityOne; Census Bureau ACS 2009 Estimates,,
