,label,value,percent
0,-- Table/Item --,Value,Percent
1,GENDER AND AGE,,
2,Total population,"2,799",100.0
3,Male,"1,376",49.2
4,Female,"1,423",50.8
5,,,
6,Under 5 years,114,4.1
7,5 to 9 years,134,4.8
8,10 to 14 years,215,7.7
9,15 to 19 years,284,10.1
10,20 to 24 years,129,4.6
11,25 to 34 years,240,8.6
12,35 to 44 years,322,11.5
13,45 to 54 years,501,17.9
14,55 to 59 years,185,6.6
15,60 to 64 years,179,6.4
16,65 to 74 years,293,10.5
17,75 to 84 years,152,5.4
18,85 years and over,51,1.8
19,,,
20,Median age (years),44.0,
21,,,
22,18 years and over,"2,155",77.0
23,21 years and over,"2,028",72.5
24,62 years and over,587,21.0
25,65 years and over,496,17.7
26,,,
27,18 years and over,"2,155",77.0
28,Male,"1,062",37.9
29,Female,"1,093",39.0
30,,,
31,65 years and over,496,17.7
32,Male,243,8.7
33,Female,253,9.0
34,,,
35,RACE,,
36,Total population,"2,799",100.0
37,One race,"2,678",95.7
38,Two or more races,121,4.3
39,,,
40,One race,"2,678",95.7
41,White,"2,507",89.6
42,Black or African American,0,0.0
43,American Indian and Alaska Native,129,4.6
44,Cherokee tribal grouping,0,0.0
45,Chippewa tribal grouping,19,0.7
46,Navajo tribal grouping,0,0.0
47,Sioux tribal grouping,0,0.0
48,Asian,0,0.0
49,Asian Indian,0,0.0
50,Chinese,0,0.0
51,Filipino,0,0.0
52,Japanese,0,0.0
53,Korean,0,0.0
54,Vietnamese,0,0.0
55,Other Asian,0,0.0
56,Native Hawaiian and Other Pacific Islander,0,0.0
57,Native Hawaiian,0,0.0
58,Guamanian or Chamorro,0,0.0
59,Samoan,0,0.0
60,Other Pacific Islander,0,0.0
61,Some other race,42,1.5
62,Two or more races,121,4.3
63,White and Black or African American,43,1.5
64,White and American Indian and Alaska Native,60,2.1
65,White and Asian,5,0.2
66,Black or African American and American Indian and Alaska Native,0,0.0
67,,,
68,Race alone or in combination with one or more other races,,
69,Total population,"2,799",100.0
70,White,"2,622",93.7
71,Black or African American,43,1.5
72,American Indian and Alaska Native,195,7.0
73,Asian,5,0.2
74,Native Hawaiian and Other Pacific Islander,0,0.0
75,Some other race,55,2.0
76,,,
77,HISPANIC OR LATINO AND RACE,,
78,Total population,"2,799",100.0
79,Hispanic or Latino (of any race),167,6.0
80,Mexican,141,5.0
81,Puerto Rican,15,0.5
82,Cuban,0,0.0
83,Other Hispanic or Latino,11,0.4
84,Not Hispanic or Latino,"2,632",94.0
85,White alone,"2,395",85.6
86,Black or African American alone,0,0.0
87,American Indian and Alaska Native alone,129,4.6
88,Asian alone,0,0.0
89,Native Hawaiian and Other Pacific Islander alone,0,0.0
90,Some other race alone,0,0.0
91,Two or more races,108,3.9
92,Two races including Some other race,0,0.0
93,Two races excl Some other race & three or more races,108,3.9
94,,,
95,Total housing units,"1,204",100.0
96,,,
97,Developed by ProximityOne; Census Bureau ACS 2009 Estimates,,
