,label,value,percent
0,-- Table/Item --,Value,Percent
1,GENDER AND AGE,,
2,Total population,482,100.0
3,Male,231,47.9
4,Female,251,52.1
5,,,
6,Under 5 years,11,2.3
7,5 to 9 years,25,5.2
8,10 to 14 years,20,4.1
9,15 to 19 years,42,8.7
10,20 to 24 years,8,1.7
11,25 to 34 years,17,3.5
12,35 to 44 years,58,12.0
13,45 to 54 years,96,19.9
14,55 to 59 years,41,8.5
15,60 to 64 years,41,8.5
16,65 to 74 years,80,16.6
17,75 to 84 years,31,6.4
18,85 years and over,12,2.5
19,,,
20,Median age (years),51.2,
21,,,
22,18 years and over,391,81.1
23,21 years and over,380,78.8
24,62 years and over,150,31.1
25,65 years and over,123,25.5
26,,,
27,18 years and over,391,81.1
28,Male,175,36.3
29,Female,216,44.8
30,,,
31,65 years and over,123,25.5
32,Male,67,13.9
33,Female,56,11.6
34,,,
35,RACE,,
36,Total population,482,100.0
37,One race,465,96.5
38,Two or more races,17,3.5
39,,,
40,One race,465,96.5
41,White,438,90.9
42,Black or African American,0,0.0
43,American Indian and Alaska Native,23,4.8
44,Cherokee tribal grouping,0,0.0
45,Chippewa tribal grouping,0,0.0
46,Navajo tribal grouping,0,0.0
47,Sioux tribal grouping,0,0.0
48,Asian,4,0.8
49,Asian Indian,0,0.0
50,Chinese,0,0.0
51,Filipino,0,0.0
52,Japanese,0,0.0
53,Korean,0,0.0
54,Vietnamese,4,0.8
55,Other Asian,0,0.0
56,Native Hawaiian and Other Pacific Islander,0,0.0
57,Native Hawaiian,0,0.0
58,Guamanian or Chamorro,0,0.0
59,Samoan,0,0.0
60,Other Pacific Islander,0,0.0
61,Some other race,0,0.0
62,Two or more races,17,3.5
63,White and Black or African American,0,0.0
64,White and American Indian and Alaska Native,17,3.5
65,White and Asian,0,0.0
66,Black or African American and American Indian and Alaska Native,0,0.0
67,,,
68,Race alone or in combination with one or more other races,,
69,Total population,482,100.0
70,White,455,94.4
71,Black or African American,0,0.0
72,American Indian and Alaska Native,40,8.3
73,Asian,4,0.8
74,Native Hawaiian and Other Pacific Islander,0,0.0
75,Some other race,0,0.0
76,,,
77,HISPANIC OR LATINO AND RACE,,
78,Total population,482,100.0
79,Hispanic or Latino (of any race),0,0.0
80,Mexican,0,0.0
81,Puerto Rican,0,0.0
82,Cuban,0,0.0
83,Other Hispanic or Latino,0,0.0
84,Not Hispanic or Latino,482,100.0
85,White alone,438,90.9
86,Black or African American alone,0,0.0
87,American Indian and Alaska Native alone,23,4.8
88,Asian alone,4,0.8
89,Native Hawaiian and Other Pacific Islander alone,0,0.0
90,Some other race alone,0,0.0
91,Two or more races,17,3.5
92,Two races including Some other race,0,0.0
93,Two races excl Some other race & three or more races,17,3.5
94,,,
95,Total housing units,357,100.0
96,,,
97,Developed by ProximityOne; Census Bureau ACS 2009 Estimates,,
